epoch,train_mae,validation_mae
1,0.6591426228382149,0.6058833956718445
2,0.599950758778319,0.5895120948553085
3,0.5887600694383893,0.5772571265697479
4,0.5859076031008545,0.5816692650318146
5,0.5823477606992332,0.5763096392154694
6,0.5785944747681521,0.5857618004083633
7,0.5776593466194309,0.5698360443115235
8,0.5766345958928673,0.5792048931121826
9,0.5783860577004296,0.5790347933769227
10,0.5765723783750923,0.5734743386507034
11,0.5750347524881363,0.5740309864282608
12,0.5766817109317196,0.580325010418892
13,0.5754613751659587,0.5656300753355026
14,0.5752038142206718,0.5734216928482055
15,0.5741560544286456,0.5720398426055908
16,0.5738206177341695,0.5680686980485916
17,0.5723251499691788,0.5734451055526734
18,0.5728546238067199,0.5675850987434388
19,0.5737654080196303,0.566903555393219
20,0.5720555362652759,0.5675125509500504
21,0.5720784104600245,0.5688522309064865
22,0.5713932888240231,0.568448293209076
23,0.5723054150537569,0.5684529900550842
24,0.5707898599152662,0.5717520117759705
25,0.5708925587182142,0.5646403461694718
26,0.572802235581437,0.5647311508655548
27,0.5709930630970974,0.5668343305587769
28,0.5705123054129737,0.5662623316049575
29,0.5715407449371961,0.5680984795093537
30,0.5708904397122714,0.5712633073329926
31,0.5716553062808757,0.5686284124851226
32,0.5705795437097549,0.5681921720504761
33,0.5715983634700581,0.5699792951345444
34,0.5707702846551428,0.564764678478241
35,0.570300499091343,0.5661539196968078
36,0.5701177552038309,0.5668999522924423
37,0.5710314922795003,0.5721037030220032
38,0.5691915403823463,0.5653730750083923
39,0.5688142864679804,0.5629779815673828
40,0.5705848883609382,0.5715807288885116
41,0.5690540820360184,0.5644435107707977
42,0.5691560871747076,0.5646920919418335
43,0.5692162236997059,0.5722579509019852
44,0.5690828768574462,0.5729512006044388
45,0.5698388893993533,0.5689332813024521
46,0.5686458060327841,0.566227787733078
47,0.5691528843373669,0.5649958401918411
48,0.5686040669679642,0.565738171339035
49,0.5687901754768527,0.5625818580389023
50,0.5691200893144218,0.5727933824062348
51,0.5684320607355663,0.5632547408342361
52,0.5681328660979563,0.565073424577713
53,0.5686784873203355,0.5618040978908538
54,0.5684084817767143,0.5648911029100419
55,0.5676702698882745,0.5681692034006118
56,0.5682252976967364,0.5657953947782517
57,0.5673313721710321,0.5672615170478821
58,0.5673471202655714,0.5636824786663055
59,0.5681257345238511,0.5676697134971619
60,0.5685082017158976,0.5644885271787643
61,0.5676041406636335,0.5631153225898743
62,0.5673635860486906,0.5651457339525223
63,0.5665399663302363,0.5671176344156266
64,0.566911801087613,0.5637425124645233
65,0.5678326739948623,0.5630374044179917
66,0.5679489678266098,0.5648100465536118
67,0.5678233765825933,0.5627782464027404
68,0.5672791585022089,0.5651565074920655
69,0.567291760322999,0.565848782658577
70,0.5667006727688166,0.5656834989786148
71,0.5661493670575473,0.566390436887741
72,0.5666703812930048,0.5638359636068344
73,0.5662299242554879,0.563566729426384
