epoch,train_mae,validation_mae
1,0.48194757997989657,0.2038934201002121
2,0.1652865491807461,0.15074923411011695
3,0.15045395642518997,0.13789316937327384
4,0.13816334754228593,0.1372494086623192
5,0.13896485678851606,0.14238252192735673
6,0.13138460777699948,0.1270560909062624
7,0.12756699845194816,0.1287036869674921
8,0.1301877971738577,0.12587788812816142
9,0.133112321048975,0.13719915673136712
10,0.12426104359328746,0.13135274834930896
11,0.12181987203657627,0.12361087761819363
12,0.1225793220102787,0.1292983189225197
13,0.1275557890534401,0.13192692771553993
14,0.12438526712357997,0.12274352721869945
15,0.11856413930654526,0.12874066308140755
16,0.12121775224804879,0.124826230853796
17,0.12784429937601088,0.1252454251050949
18,0.12327738739550113,0.12031531408429146
19,0.12406079098582268,0.1352957583963871
20,0.12047534212470054,0.12582992501556872
21,0.11755812764167786,0.12333369739353657
22,0.12113931104540825,0.13457802236080169
23,0.12469131536781788,0.12092621922492981
24,0.12136445567011833,0.12028429694473744
25,0.12378911711275578,0.12551325969398022
26,0.1209042489528656,0.1238032553344965
27,0.11716410145163536,0.1283451333642006
28,0.11895484775304795,0.13134187571704387
29,0.11956017538905143,0.12381296567618846
30,0.11847681850194931,0.12409295998513699
31,0.1191503383219242,0.13299991190433502
32,0.11550570428371429,0.13111956380307674
33,0.1220424558967352,0.13426053635776042
34,0.11504423767328262,0.11964578479528427
35,0.11412267610430718,0.12141931168735028
36,0.12114522904157639,0.12143506929278373
37,0.11989188566803932,0.12225033529102802
38,0.1171536311507225,0.12392048612236976
39,0.11141928620636463,0.11906158104538918
40,0.11547274366021157,0.12713697105646132
41,0.11770474016666413,0.13881974369287492
42,0.12022318989038468,0.1291133038699627
43,0.11900352872908115,0.13856214582920073
44,0.11696451790630817,0.1254278000444174
45,0.11613636538386345,0.1268756717443466
46,0.11547852903604508,0.1242185153067112
47,0.1191243514418602,0.12109633348882198
48,0.11343571990728378,0.12095478326082229
49,0.11590107679367065,0.1243253193795681
50,0.11511051505804062,0.14076099917292595
51,0.11989608108997345,0.1263536609709263
52,0.11235838606953621,0.12136776372790337
53,0.11454332731664181,0.12234936207532883
54,0.11116621233522891,0.11962935887277126
55,0.11068075411021709,0.11846794784069062
56,0.11436870843172073,0.1250374849885702
57,0.11077709682285786,0.12030174247920514
58,0.10982294455170631,0.11873017698526382
59,0.1129023365676403,0.13352250829339027
60,0.11372914463281632,0.12258446700870991
61,0.1131381593644619,0.12665687426924704
62,0.1140821423381567,0.12070126309990883
63,0.1085207711905241,0.12311725839972495
64,0.11208741441369056,0.11735698506236077
65,0.11473014764487743,0.1274561371654272
66,0.11143085546791553,0.12392121069133281
67,0.11089515201747417,0.12094327956438064
68,0.11204291246831417,0.12170487605035304
69,0.10908559933304787,0.12115201242268085
70,0.11180545128881932,0.12078410238027573
71,0.10951373875141143,0.12238393053412437
72,0.11177132315933705,0.1223423458635807
73,0.10986708030104637,0.11795484386384487
74,0.10867446959018708,0.11932557970285415
75,0.11192888393998146,0.11974886395037174
76,0.10749650932848454,0.12301157228648663
77,0.10919493325054645,0.12000822238624095
78,0.11072202734649181,0.1238974966108799
79,0.10999348498880863,0.12358326613903045
80,0.10776033103466034,0.11989149823784828
81,0.11108439862728119,0.13252696208655834
82,0.10869531594216823,0.11794905140995979
83,0.10831741876900196,0.11870369166135789
84,0.11102338805794716,0.12417157404124737
